date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:35:04	67/67	---M--	200	added ('OK')	text/plain	date:Sun,%2028%20Jul%202019%2008:35:01%20GMT	https://proraftingtours.com/robots.txt		(from )
02:35:05	116472/116472	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:01%20GMT	https://proraftingtours.com/	./data/2019-07-28/proraftingtours.com/index.html	(from )
02:35:05	3627/3627	---M-Z	200	added ('OK')	text/css	etag:%22e2b-586ef8d55799e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/FormPopUp/modals.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/FormPopUp/modals.css	(from https://proraftingtours.com/)
02:35:06	2920/2920	---M-Z	200	added ('OK')	text/css	etag:%22b68-586ef8d552b7e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/FormPopUp/OriginalPopUp.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/FormPopUp/OriginalPopUp.css	(from https://proraftingtours.com/)
02:35:07	25242/25242	---M-Z	200	added ('OK')	text/css	etag:%22629a-586f080d4fc3e-gzip%22	https://proraftingtours.com/wp-includes/css/dist/block-library/style.min.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-includes/css/dist/block-library/style.min3c21.css	(from https://proraftingtours.com/)
02:35:08	1031/1031	---M-Z	200	added ('OK')	text/css	etag:%22407-586f080d9901e-gzip%22	https://proraftingtours.com/wp-includes/css/dist/block-library/theme.min.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-includes/css/dist/block-library/theme.min3c21.css	(from https://proraftingtours.com/)
02:35:09	1685/1685	---M-Z	200	added ('OK')	text/css	etag:%22695-586f0325bd01e-gzip%22	https://proraftingtours.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/contact-form-7/includes/css/styles3c21.css	(from https://proraftingtours.com/)
02:35:09	2075/2075	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea1730affe51a22ec692ab7b5f0de4c5-gzip%22	https://proraftingtours.com/feed/	./data/2019-07-28/proraftingtours.com/feed/index.html	(from https://proraftingtours.com/)
02:35:09	957/957	---M-Z	200	added ('OK')	application/rss+xml	etag:%223e2780ffccf0f822e9f140024e5402db-gzip%22	https://proraftingtours.com/comments/feed/	./data/2019-07-28/proraftingtours.com/comments/feed/index.html	(from https://proraftingtours.com/)
02:35:10	971/971	---M-Z	200	added ('OK')	text/css	etag:%223cb-586ef86d6b1be-gzip%22	https://proraftingtours.com/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.10.0	./data/2019-07-28/proraftingtours.com/wp-content/plugins/siteorigin-panels/css/front-flex.min0ad8.css	(from https://proraftingtours.com/)
02:35:11	6560/6560	---M-Z	200	added ('OK')	text/css	etag:%2219a0-586f03c20ca1e-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/css/slider/slider.css?ver=1.14.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/so-widgets-bundle/css/slider/slider14b6.css	(from https://proraftingtours.com/)
02:35:12	2674/2674	---M-Z	200	added ('OK')	text/css	etag:%22a72-58dc6233fd9c2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-da80dcd6cfc7.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-da80dcd6cfc73c21.css	(from https://proraftingtours.com/)
02:35:13	2663/2663	---M-Z	200	added ('OK')	text/css	etag:%22a67-58dc62340f302-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-5ecb17bd4f64.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-5ecb17bd4f643c21.css	(from https://proraftingtours.com/)
02:35:14	2704/2704	---M-Z	200	added ('OK')	text/css	etag:%22a90-58e53f502ff42-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-41b3c415a831.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-41b3c415a8313c21.css	(from https://proraftingtours.com/)
02:35:15	2675/2675	---M-Z	200	added ('OK')	text/css	etag:%22a73-58dc623424ac2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-5337f26d103d.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-5337f26d103d3c21.css	(from https://proraftingtours.com/)
02:35:16	2672/2672	---M-Z	200	added ('OK')	text/css	etag:%22a70-58dc623436402-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-dc7629d50720.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-dc7629d507203c21.css	(from https://proraftingtours.com/)
02:35:17	1045/1045	---M-Z	200	added ('OK')	text/css	etag:%22415-586f05757a5be-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/testimonial/css/style.css?ver=1.14.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/testimonial/css/style14b6.css	(from https://proraftingtours.com/)
02:35:18	4833/4833	---M-Z	200	added ('OK')	text/css	etag:%2212e1-58dc623449c82-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-testimonials-default-440893893897.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-testimonials-default-4408938938973c21.css	(from https://proraftingtours.com/)
02:35:19	2714/2714	---M-Z	200	added ('OK')	text/css	etag:%22a9a-58e55631d1aa2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-eade282d24e4.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-eade282d24e43c21.css	(from https://proraftingtours.com/)
02:35:20	31000/31000	---M-Z	200	added ('OK')	text/css	etag:%227918-586f047c4c51e-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/font-awesome.min.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/font-awesome.min3c21.css	(from https://proraftingtours.com/)
02:35:21	15362/15362	---M-Z	200	added ('OK')	text/css	etag:%223c02-586f047c457be-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/fullcalendar.min.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/fullcalendar.min3c21.css	(from https://proraftingtours.com/)
02:35:22	5007/5007	---M-Z	200	added ('OK')	text/css	etag:%22138f-586ef8d231efe-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/style.css?ver=13.6	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/style11e6.css	(from https://proraftingtours.com/)
02:35:23	17253/17253	---M-Z	200	added ('OK')	text/css	etag:%224365-586ef7d68e03e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/style.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/style3c21.css	(from https://proraftingtours.com/)
02:35:24	39756/39756	---M-Z	200	added ('OK')	text/css	etag:%229b4c-586ef7d97a0fe-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/style.css?ver=2.4.2	./data/2019-07-28/proraftingtours.com/wp-content/themes/storefront/stylea305.css	(from https://proraftingtours.com/)
02:35:25	48146/48146	---M-Z	200	added ('OK')	text/css	etag:%22bc12-586f05e849f5e-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/css/base/gutenberg-blocks.css?ver=2.4.2	./data/2019-07-28/proraftingtours.com/wp-content/themes/storefront/assets/css/base/gutenberg-blocksa305.css	(from https://proraftingtours.com/)
02:35:26	78273/78273	---M-Z	200	added ('OK')	text/css	etag:%22131c1-586f05e8a4c7e-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/css/base/icons.css?ver=2.4.2	./data/2019-07-28/proraftingtours.com/wp-content/themes/storefront/assets/css/base/iconsa305.css	(from https://proraftingtours.com/)
02:35:27	52615/52615	---M-Z	200	added ('OK')	text/css	etag:%22cd87-586f05eb7193e-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/css/woocommerce/woocommerce.css?ver=2.4.2	./data/2019-07-28/proraftingtours.com/wp-content/themes/storefront/assets/css/woocommerce/woocommercea305.css	(from https://proraftingtours.com/)
02:35:28	17253/17253	---M-Z	200	added ('OK')	text/css	etag:%224365-586ef7d68e03e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/style.css?ver=1.0.0	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/style8a54.css	(from https://proraftingtours.com/)
02:35:29	22081/22081	---M-Z	200	added ('OK')	application/javascript	etag:%225641-586ef880379be-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/js/jquery.cycle.min.js?ver=1.14.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/so-widgets-bundle/js/jquery.cycle.min14b6.js	(from https://proraftingtours.com/)
02:35:30	3655/3655	---M-Z	200	added ('OK')	application/javascript	etag:%22e47-586f03c94e0de-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/js/slider/jquery.slider.min.js?ver=1.14.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/so-widgets-bundle/js/slider/jquery.slider.min14b6.js	(from https://proraftingtours.com/)
02:35:32	253668/253668	---MCZ	200	added ('OK')	application/javascript	etag:%223dee4-586f047d280be-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/jquery-ui.min.js?ver=1.12.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/jquery-ui.min35d0.js	(from https://proraftingtours.com/)
02:35:32	128945/128945	---M-Z	200	added ('OK')	application/javascript	etag:%221f7b1-586f047dd9c7e-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/moment.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/moment3c21.js	(from https://proraftingtours.com/)
02:35:33	194374/194374	---M-Z	200	added ('OK')	application/javascript	etag:%222f746-586f047e27e7e-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/moment-timezone-with-data.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/moment-timezone-with-data3c21.js	(from https://proraftingtours.com/)
02:35:34	12078/12078	---M-Z	200	added ('OK')	application/javascript	etag:%222f2e-586f047d3d87e-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/jstz.min.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/jstz.min3c21.js	(from https://proraftingtours.com/)
02:35:35	145759/145759	---M-Z	200	added ('OK')	application/javascript	etag:%222395f-586f047c88dde-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/fullcalendar.min.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/fullcalendar.min3c21.js	(from https://proraftingtours.com/)
02:35:36	163822/163822	---M-Z	200	added ('OK')	application/javascript	etag:%2227fee-586f047d7437e-gzip%22	https://proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/locale-all.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/plugins/wp-gotowebinar/inc/external/locale-all3c21.js	(from https://proraftingtours.com/)
02:35:38	828/828	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:35:36%20GMT	https://proraftingtours.com/xmlrpc.php?rsd	./data/2019-07-28/proraftingtours.com/xmlrpc0db0.php	(from https://proraftingtours.com/)
02:35:39	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%22415-586f079b1787e-gzip%22	https://proraftingtours.com/wp-includes/wlwmanifest.xml	./data/2019-07-28/proraftingtours.com/wp-includes/wlwmanifest.xml	(from https://proraftingtours.com/)
02:35:40	510789/510789	---MC-	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:35:37%20GMT	https://proraftingtours.com/wp-json/	./data/2019-07-28/proraftingtours.com/wp-json/index.html	(from https://proraftingtours.com/)
02:35:41	2245/2245	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:35:39%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embede688.json	(from https://proraftingtours.com/)
02:35:42	2344/2344	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:35:40%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed7bea	(from https://proraftingtours.com/)
02:35:42	3982/3982	---M--	200	added ('OK')	image/jpeg	etag:%22f8e-586ef91929e7e%22	https://proraftingtours.com/wp-content/uploads/2018/11/cropped-prtwebsite2-1-32x32.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/cropped-prtwebsite2-1-32x32.jpg	(from https://proraftingtours.com/)
02:35:43	12691/12691	---M--	200	added ('OK')	image/jpeg	etag:%223193-586ef918c06fe%22	https://proraftingtours.com/wp-content/uploads/2018/11/cropped-prtwebsite2-1-192x192.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/cropped-prtwebsite2-1-192x192.jpg	(from https://proraftingtours.com/)
02:35:44	11916/11916	---M--	200	added ('OK')	image/jpeg	etag:%222e8c-586ef9188cade%22	https://proraftingtours.com/wp-content/uploads/2018/11/cropped-prtwebsite2-1-180x180.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/cropped-prtwebsite2-1-180x180.jpg	(from https://proraftingtours.com/)
02:35:45	2025/2025	---M-Z	200	added ('OK')	application/javascript	etag:%227e9-586ef8e0e0b9e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/js/jquery.js-cookie.js	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/js/jquery.js-cookie.js	(from https://proraftingtours.com/)
02:35:46	1080/1080	---M-Z	200	added ('OK')	text/css	etag:%22438-586ef8d41e1fe-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/header-custom.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/css/header-custom.css	(from https://proraftingtours.com/)
02:35:47	40174/40174	---M--	200	added ('OK')	image/jpeg	etag:%229cee-586efa93f2a7e%22	https://proraftingtours.com/wp-content/uploads/2018/11/prtwebsite2.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/prtwebsite2.jpg	(from https://proraftingtours.com/)
02:35:48	2047/2047	---M-Z	200	added ('OK')	application/javascript	etag:%227ff-586ef7d579a5e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/navigation.js	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/navigation.js	(from https://proraftingtours.com/)
02:35:49	2381/2381	---M-Z	200	added ('OK')	text/css	etag:%2294d-586ef7d56dede-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/navigation.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/navigation.css	(from https://proraftingtours.com/)
02:35:50	30332/30332	---M--	200	added ('OK')	image/jpeg	etag:%22767c-586efa969287e%22	https://proraftingtours.com/wp-content/uploads/2018/11/prtwebsitewords.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/prtwebsitewords.jpg	(from https://proraftingtours.com/)
02:35:51	106904/106904	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:48%20GMT	https://proraftingtours.com/cart/	./data/2019-07-28/proraftingtours.com/cart/index.html	(from https://proraftingtours.com/)
02:35:52	77154/77154	---M--	200	added ('OK')	image/png	etag:%2212d62-586efad52bebe%22	https://proraftingtours.com/wp-content/uploads/2018/12/g4242.png	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/12/g4242.png	(from https://proraftingtours.com/)
02:35:54	96262/96262	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:50%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/all-inclusive-amenities/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/all-inclusive-amenities/index.html	(from https://proraftingtours.com/)
02:35:54	97646/97646	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:50%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/attractions-things-to-do/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/attractions-things-to-do/index.html	(from https://proraftingtours.com/)
02:35:55	159075/159075	---M--	200	added ('OK')	image/jpeg	etag:%2226d63-586f012f9733e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-whitewater-river-rafting-idaho.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-whitewater-river-rafting-idaho.jpg	(from https://proraftingtours.com/)
02:35:55	131906/131906	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:50%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/index.html	(from https://proraftingtours.com/)
02:35:57	184798/184798	---M--	200	added ('OK')	image/jpeg	etag:%222d1de-586f0036dc65e%22	https://proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-and-rocky-beach-on-main-salmon-river-idaho.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-and-rocky-beach-on-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/)
02:35:57	138532/138532	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:52%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/index.html	(from https://proraftingtours.com/)
02:35:57	75345/75345	---M--	200	added ('OK')	image/jpeg	etag:%2212651-586f019e5aabe%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-kayaking-tubing-fishing-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/rafting-kayaking-tubing-fishing-provo-river-utah.jpg	(from https://proraftingtours.com/)
02:35:58	88145/88145	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:54%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/index.html	(from https://proraftingtours.com/)
02:35:58	88530/88530	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:54%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/index.html	(from https://proraftingtours.com/)
02:35:59	33185/33185	---M--	200	added ('OK')	image/jpeg	etag:%2281a1-586f0162631be%22	https://proraftingtours.com/wp-content/uploads/2019/02/paddle-in-rapid-during-grand-canyon-whitewater-river-rafting-trip.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/paddle-in-rapid-during-grand-canyon-whitewater-river-rafting-trip.jpg	(from https://proraftingtours.com/)
02:36:00	86962/86962	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:57%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/camp-life/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/camp-life/index.html	(from https://proraftingtours.com/)
02:36:01	105786/105786	---M--	200	added ('OK')	image/jpeg	etag:%2219d3a-586f028d7889e%22	https://proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california.jpg	(from https://proraftingtours.com/)
02:36:01	127078/127078	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:57%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/index.html	(from https://proraftingtours.com/)
02:36:02	94817/94817	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:59%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/index.html	(from https://proraftingtours.com/)
02:36:02	88646/88646	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:35:59%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/index.html	(from https://proraftingtours.com/)
02:36:03	105921/105921	---M--	200	added ('OK')	image/jpeg	etag:%2219dc1-586f028ce801e%22	https://proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california-3.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california-3.jpg	(from https://proraftingtours.com/)
02:36:04	91922/91922	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:01%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/adult/index.html	(from https://proraftingtours.com/)
02:36:05	50832/50832	---M--	200	added ('OK')	image/jpeg	etag:%22c690-586f024a4f2de%22	https://proraftingtours.com/wp-content/uploads/2019/02/tent-camping-river-trip-utah-idaho-california.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/tent-camping-river-trip-utah-idaho-california.jpg	(from https://proraftingtours.com/)
02:36:05	89671/89671	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:01%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/group/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/group/index.html	(from https://proraftingtours.com/)
02:36:06	89297/89297	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:03%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/zipline/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/zipline/index.html	(from https://proraftingtours.com/)
02:36:07	145500/145500	---M--	200	added ('OK')	image/jpeg	etag:%222385c-586f01c16d2fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-trip-catered-picnic-provo-river-utah.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/rafting-trip-catered-picnic-provo-river-utah.jpg	(from https://proraftingtours.com/)
02:36:08	111069/111069	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:03%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/boy-scouts-whitewater-kayaking-merit-badge/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/boy-scouts-whitewater-kayaking-merit-badge/index.html	(from https://proraftingtours.com/)
02:36:08	87046/87046	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:05%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/high-adventure/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/high-adventure/index.html	(from https://proraftingtours.com/)
02:36:09	93425/93425	---M--	200	added ('OK')	image/jpeg	etag:%2216cf1-586eff241b7be%22	https://proraftingtours.com/wp-content/uploads/2019/02/aerial-view-main-salmon-river-idaho.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/aerial-view-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/)
02:36:09	87575/87575	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:05%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/catering/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/guided-trips/catering/index.html	(from https://proraftingtours.com/)
02:36:10	81686/81686	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:07%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/california/kern-river/guided-trips/outdoor-classroom-river-rafting-kayaking-camping-provo-kern/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/california/kern-river/guided-trips/outdoor-classroom-river-rafting-kayaking-camping-provo-kern/index.html	(from https://proraftingtours.com/)
02:36:11	106836/106836	---M--	200	added ('OK')	image/jpeg	etag:%221a154-586effe28b6fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/donny-whitewater-kayaking-international-river-trip.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/donny-whitewater-kayaking-international-river-trip.jpg	(from https://proraftingtours.com/)
02:36:13	89911/89911	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Jul%202019%2008:36:09%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/california/kern-river/guided-trips/	./data/2019-07-28/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/california/kern-river/guided-trips/index.html	(from https://proraftingtours.com/)
02:36:13	43592/43592	---M--	200	added ('OK')	image/jpeg	etag:%22aa48-586f01461503e%22	https://proraftingtours.com/wp-content/uploads/2019/02/man-tying-raft-to-truck.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2019/02/man-tying-raft-to-truck.jpg	(from https://proraftingtours.com/)
